http://197.164.101.14:1976,EG,Unknown
http://197.164.101.11:1981,EG,Unknown
http://62.193.118.57:1981,EG,Unknown
http://154.236.191.45:1981,EG,Unknown
http://217.52.247.73:1976,EG,Unknown
